    0.187014543117140715E+04    0.447886408515478038E+02    0.112078104682779340E+03    0.249627773138537634E+02    0.185379111929468943E+01    0.000000000000000000E+00    0.479532830793412912E+00    0.320246549059997720E+00   -0.350548628786208454E+02
    0.187593751987344467E+04    0.452841493678510716E+02    0.363616543147525135E+02    0.251781280897666484E+02    0.260363991578064713E+01    0.000000000000000000E+00    0.416887254729545409E+00    0.744685493168097068E+00   -0.350520973859093345E+02
    0.187483800032321938E+04    0.459508633827004545E+02    0.708744491841978572E+02    0.256546075099872226E+02    0.179802681594981140E+01    0.000000000000000000E+00    0.928726710205943329E+00    0.456571386864611350E+00   -0.350503524266974438E+02
    0.186014400531427123E+04    0.463190265299108930E+02    0.594187196390368015E+02    0.255122788568286865E+02    0.161021395140143930E+01    0.000000000000000000E+00    0.959845335804840771E+00    0.375037585688599684E+00   -0.350498433453443852E+02
    0.186140234268574795E+04    0.462342275940031016E+02    0.433690556046031119E+02    0.244707446455672866E+02    0.280591832831472265E+01    0.000000000000000000E+00    0.408060343946065607E+00    0.805234915163574483E+00   -0.350496927885626093E+02
    0.190478747972571909E+04    0.448081838326057067E+02    0.683979674246454294E+02    0.242024653256389080E+02    0.209494248431213537E+01    0.000000000000000000E+00    0.666313131047119755E+00    0.363802110005228441E+00   -0.350418924918136696E+02
    0.188431034134216247E+04    0.453950322733385079E+02    0.624208888802298887E+02    0.245996052765624924E+02    0.623132909349144892E+00    0.000000000000000000E+00    0.712350007091491322E+00    0.814248570047847897E+00   -0.350391061772678540E+02
    0.184525306964275501E+04    0.462166420584838562E+02    0.702101015095356900E+02    0.247105652073842599E+02    0.134459545874872388E+01    0.000000000000000000E+00    0.432452219651514036E-01    0.358445380044559725E+00   -0.350318781429027126E+02
    0.186397451404235881E+04    0.458348264124133067E+02    0.467398843856951629E+02    0.232545192754981294E+02    0.271214025078029985E+01    0.000000000000000000E+00    0.908195048211026812E+00    0.447350645122215673E+00   -0.350247236354252394E+02
    0.184594743172320409E+04    0.469588795105101582E+02    0.121843721218868126E+03    0.242262093762557313E+02    0.157359206669661478E+01    0.000000000000000000E+00    0.682478988081997473E+00    0.579262098241854706E+00   -0.350096760927005874E+02
    0.187987725229925582E+04    0.446877978547633248E+02    0.949995498263211715E+02    0.253591354386156560E+02    0.170082120609689302E+01    0.000000000000000000E+00    0.360110100543022060E+00    0.804203317530202577E+00   -0.350083257813301856E+02
    0.186016420208901695E+04    0.458722062519155855E+02    0.372698876407427946E+02    0.246047202912869167E+02    0.200942064372551199E+01    0.000000000000000000E+00    0.562520949693693373E+00    0.858378155447212965E+00   -0.350059662373265184E+02
    0.189849694528804957E+04    0.443138421795369837E+02    0.896930391122253923E+02    0.242051986368166752E+02    0.220205590407431862E+01    0.000000000000000000E+00    0.360181234293905417E+00    0.328083726919503826E+00   -0.350010653005211196E+02
    0.186272996237019925E+04    0.463780680287380491E+02    0.759853866658770585E+02    0.254520405335480255E+02    0.179699356644392805E+01    0.000000000000000000E+00    0.400342020946522659E+00    0.305680998758629197E+00   -0.350000938896119536E+02
    0.187517514146234248E+04    0.454144781599322442E+02    0.560813963363470478E+02    0.254984976531117340E+02    0.124735905644038714E+01    0.000000000000000000E+00    0.469634061606913622E+00    0.223211625015894671E+00   -0.349888660612705635E+02
    0.185329913678594562E+04    0.455698071065268522E+02    0.682902987043613479E+02    0.238212628595158513E+02    0.220275189496275381E+01    0.000000000000000000E+00    0.371472399312432144E+00    0.727430764334903501E+00   -0.349876456946599816E+02
    0.184973617251111045E+04    0.458736864536980775E+02    0.970009948762099725E+02    0.233610994695275380E+02    0.205349011385028080E+01    0.000000000000000000E+00    0.625969372382417566E+00    0.918516661134934576E+00   -0.349723103267770483E+02
    0.186704353503292873E+04    0.456723952971606550E+02    0.340929860444130881E+02    0.246062287341367245E+02    0.182802828188035615E+01    0.000000000000000000E+00    0.643796113344201726E+00    0.341078160249945583E+00   -0.349694641574049569E+02
    0.189658735421957203E+04    0.452276744937834891E+02    0.537957736718418715E+02    0.245138549397966301E+02    0.228574330350113586E+01    0.000000000000000000E+00    0.912851425937088568E+00    0.415808478548646998E+00   -0.349671113416728403E+02
    0.190180847736913347E+04    0.450027790545834776E+02    0.489286884329758394E+02    0.246439644442535020E+02    0.162681682238710446E+01    0.000000000000000000E+00    0.415285623423048200E+00    0.698027935928627663E+00   -0.349665773495478689E+02
    0.189189320352394748E+04    0.451322848332063202E+02    0.666788468936398004E+02    0.231671441252430412E+02    0.104558635925483756E+01    0.000000000000000000E+00    0.604162817871982560E+00    0.108832372175583170E+00   -0.349608680818662449E+02
    0.185461280424855636E+04    0.460002435658595346E+02    0.979107389715027523E+02    0.230780516271030081E+02    0.119774078592019095E+01    0.000000000000000000E+00    0.232017990891218689E+00    0.361040792401495447E+00   -0.349504950370629217E+02
    0.187802520852928183E+04    0.458272059596607875E+02    0.643848948972605655E+02    0.254245699089660135E+02    0.232970976314228562E+01    0.000000000000000000E+00    0.370499167882408220E+00    0.799113766023661798E+00   -0.349316798754461075E+02
    0.188456050672720403E+04    0.452517145273817150E+02    0.574501723337492862E+02    0.249574923876196344E+02    0.820232771484988521E+00    0.000000000000000000E+00    0.284589901789259636E+00    0.247594527785748725E+00   -0.349247473487484612E+02
    0.186287789453547680E+04    0.459644054344731501E+02    0.964978883210176122E+02    0.234303375201758790E+02    0.231524697110847777E+01    0.000000000000000000E+00    0.649934914297977118E+00    0.210801218019121300E+00   -0.349224198460814961E+02
    0.186707953812851633E+04    0.457985174121522505E+02    0.576296044915735948E+02    0.231202070413070189E+02    0.267272185238676574E+01    0.000000000000000000E+00    0.932684487457187350E+00    0.200513642024722910E+00   -0.349208157223485287E+02
    0.189234149082948716E+04    0.448563396141385269E+02    0.708670927589496245E+02    0.256654894261600255E+02    0.209395614465924051E+01    0.000000000000000000E+00    0.438329240327753555E+00    0.203576348784547945E+00   -0.349000181463976134E+02
    0.184505417243835313E+04    0.460943473835100619E+02    0.142823525711067333E+03    0.236321921896481300E+02    0.149708580412296710E+01    0.000000000000000000E+00    0.205087320088705088E+00    0.272835118394624987E+00   -0.348940783110016355E+02
    0.188911492973835311E+04    0.450116458754575319E+02    0.874723276421456148E+02    0.247740550651779863E+02    0.254141426940046911E+01    0.000000000000000000E+00    0.667690042028769803E+00    0.467016309720525435E-01   -0.348824539401542282E+02
    0.184202144994372838E+04    0.459961252059889816E+02    0.136375321734071463E+03    0.239175445998190277E+02    0.121662013713431327E+01    0.000000000000000000E+00    0.953104359351946928E+00    0.413875256356964705E+00   -0.348820825017352831E+02
    0.186592147020743505E+04    0.452870496137539789E+02    0.908422374678919340E+02    0.243256620108212580E+02    0.278358340733635812E+01    0.000000000000000000E+00    0.408242913928618001E+00    0.160195507890932148E+00   -0.348767264484388733E+02
    0.185428396500855933E+04    0.455904171930756803E+02    0.104083064194884997E+03    0.252002315590449975E+02    0.147743953519845639E+01    0.000000000000000000E+00    0.959061547818628957E+00    0.235804181747417164E-01   -0.348742715319866505E+02
    0.185860333685715523E+04    0.462218028033709842E+02    0.100394615516522407E+03    0.250425406377570781E+02    0.224674329452398469E+01    0.000000000000000000E+00    0.614370726924530985E+00    0.364773437884882812E+00   -0.348598028309091390E+02
    0.184696385791851162E+04    0.465163206564098672E+02    0.575034602466324145E+02    0.237727610180730728E+02    0.225199095569789920E+01    0.000000000000000000E+00    0.263020916571188923E+00    0.304964237586436426E+00   -0.348584655845251348E+02
    0.187617729553007075E+04    0.460836215460853538E+02    0.481898298349716612E+02    0.249089708685140039E+02    0.149951898853110754E+01    0.000000000000000000E+00    0.172269266728894893E+00    0.776038287965515605E-01   -0.348555428652801353E+02
    0.187653160746062144E+04    0.456244929977631912E+02    0.365505461484458607E+02    0.254230711835422127E+02    0.190217699147471286E+01    0.000000000000000000E+00    0.858537825122891674E+00    0.907979624013507958E-02   -0.348521608645958381E+02
    0.188630371216899175E+04    0.448608248425386620E+02    0.445695690532910405E+02    0.239705578378495012E+02    0.259207979882454520E+01    0.000000000000000000E+00    0.840286961206464289E+00    0.399910029934529773E-01   -0.348478682535538766E+02
    0.188427544977478965E+04    0.455901811211948029E+02    0.480040563300354819E+02    0.247941783333425256E+02    0.982857670311188980E+00    0.000000000000000000E+00    0.914827709468385430E+00    0.454107386125927603E+00   -0.348392641706808135E+02
    0.186995500282801322E+04    0.455467349934467265E+02    0.872467271533275692E+02    0.253540322110960119E+02    0.256659945148423896E+01    0.000000000000000000E+00    0.771887002971877290E+00    0.613088202598509713E+00   -0.348350658142149001E+02
    0.185633009029129857E+04    0.456787009855291117E+02    0.854977115110335149E+02    0.241185742987042815E+02    0.281700989106784849E+01    0.000000000000000000E+00    0.345298463119516508E+00    0.734530009656246929E+00   -0.348339438100095364E+02
    0.184997902091803417E+04    0.460074705179044656E+02    0.839651884723894995E+02    0.246524007891242363E+02    0.273592295959268750E+01    0.000000000000000000E+00    0.432556063359559095E+00    0.744011123668039120E-01   -0.348204016729868471E+02
    0.184075137535645445E+04    0.464055443713267621E+02    0.774062302440436980E+02    0.243892400475877089E+02    0.134789768549338906E+01    0.000000000000000000E+00    0.783408413076224885E+00    0.644295946715387147E+00   -0.347845324632500379E+02
    0.185961441588729190E+04    0.453270910976029029E+02    0.627990273873851024E+02    0.242538110518053962E+02    0.234495302295426056E+01    0.000000000000000000E+00    0.644840054234325777E-01    0.285994744741317697E+00   -0.347790238335957014E+02
    0.188114552425668467E+04    0.458231729120725220E+02    0.445708221452630511E+02    0.236328098688501740E+02    0.133752942924281126E+01    0.000000000000000000E+00    0.712220309095347615E+00    0.169048719422227350E+00   -0.347779984870246892E+02
    0.187554513643578002E+04    0.451246070178082235E+02    0.546291477496104250E+02    0.242248672475578459E+02    0.108472853015253690E+01    0.000000000000000000E+00    0.610343527513124928E+00    0.275477143567786853E+00   -0.347695788523635159E+02
    0.184711788725249221E+04    0.460780330252166479E+02    0.121670122014442029E+03    0.246266100077670522E+02    0.211076531015432822E+01    0.000000000000000000E+00    0.280585806298657425E+00    0.698972272422619278E+00   -0.347513994968556048E+02
    0.183829142946236925E+04    0.466490818769689000E+02    0.864016923405708042E+02    0.239768274556837042E+02    0.127332907067800472E+01    0.000000000000000000E+00    0.770675883610826173E+00    0.529160723698274160E+00   -0.347414981872761643E+02
    0.189979377664526351E+04    0.446912098134135647E+02    0.573782046727525241E+02    0.239398640329557395E+02    0.110406796960716380E+01    0.000000000000000000E+00    0.586139064690709755E+00    0.159585252961240792E+00   -0.347362379906798893E+02
    0.185130283050324010E+04    0.465465013326799379E+02    0.118132414359638787E+03    0.241884258832822781E+02    0.197432679418659629E+01    0.000000000000000000E+00    0.111367611197781616E+00    0.524505399045184340E+00   -0.347121561507895748E+02
    0.186373189874070226E+04    0.456711687201255288E+02    0.545927339895362564E+02    0.234377680514324673E+02    0.284871681125137322E+01    0.000000000000000000E+00    0.590969554643479889E+00    0.228221916769011712E+00   -0.347067263515258162E+02
    0.187082370370636045E+04    0.460717826600103493E+02    0.753164606445550078E+02    0.254894135890341715E+02    0.197465900530507454E+01    0.000000000000000000E+00    0.280729574920891289E+00    0.729781808845663904E+00   -0.347049196933159152E+02
